Time for graph with {10, 100, 1000, 10000} number of nodes and with a query length of 3
0.179508	0.180657	0.184786	0.184841	0.185617	0.194454	0.192713	0.185984	0.205323	0.183152	0.185251	0.188576	0.179356	0.189178	0.185545	0.181313	0.191143	0.194688	0.187392	0.196903	0.191354	0.186219	0.186381	0.186995	0.188336	0.188474	0.185263	0.192293	0.191322	0.189749	0.190363	0.187482	0.187829	0.187552	0.183781	0.186611	0.18677	0.191826	0.199284	0.186535	0.18375	0.192176	0.1828	0.183691	0.192045	0.184665	0.18933	0.20047	0.184572	0.187639	0.191504	0.182881	0.186438	0.183756	0.204727	0.189277	0.229525	0.229217	0.202677	0.192894	0.194647	0.197055	0.192415	0.187879	0.20021	0.190197	0.187882	0.184626	0.206851	0.181358	0.18873	0.192363	0.189868	0.187837	0.182133	0.188448	0.194809	0.19868	0.190795	0.191318	0.185469	0.18825	0.186766	0.190625	0.187943	0.189206	0.187492	0.183138	0.190414	0.187461	0.185987	0.186645	0.192896	0.188091	0.19579	0.186526	0.185984	0.189227	0.186457	0.190896	

Time for graph with {10, 100, 1000, 10000} number of nodes and with a query length of 9
0.00069964	0.000270177	0.00020139	0.000219186	0.000205206	0.000261632	0.000261593	0.000215926	0.000201544	0.000208659	0.000402636	0.000197871	0.0002424	0.000312544	0.000176273	0.000169994	0.000240399	0.000181453	0.000177008	0.000188397	0.000181243	0.000174556	0.000263441	0.000179105	0.000259601	0.000326889	0.000190041	0.000183628	0.000182229	0.000201734	0.000185108	0.000175807	0.0002602	0.000251262	0.00019653	0.000175525	0.000209486	0.000195067	0.000176528	0.000433021	0.000234213	0.000277115	0.000205741	0.000373365	0.000209702	0.000197768	0.000207758	0.000183776	0.000167605	0.000167169	0.000161287	0.000165553	0.000166175	0.000185349	0.000209268	0.000174862	0.000229586	0.000214524	0.00020774	0.000213064	0.000380393	0.000224111	0.00021647	0.000240197	0.000206282	0.000381904	0.00019595	0.000238735	0.000211045	0.000230654	0.000223005	0.000256423	0.000403363	0.000198805	0.000197249	0.000389152	0.000192481	0.000229707	0.00024562	0.000239335	0.000213929	0.000205963	0.000346413	0.000194213	0.000266581	0.000325126	0.000218327	0.000214374	0.00024155	0.000321625	0.000213087	0.000266944	0.000378278	0.000214514	0.000221245	0.000303265	0.000247977	0.000202159	0.000245081	0.000428172	
0.0020887	0.00209669	0.00220451	0.00212653	0.00201676	0.0024461	0.00269223	0.00251317	0.0023601	0.0022685	0.00264486	0.00355455	0.00213612	0.00201529	0.0020317	0.00299556	0.00240602	0.0035367	0.00322659	0.00320341	0.00212714	0.00205399	0.00227894	0.00233594	0.00254337	0.00230226	0.00381538	0.00211832	0.00349343	0.00189884	0.00189449	0.00251518	0.00237541	0.0020586	0.00252754	0.00276607	0.00536708	0.00336851	0.00296437	0.00271864	0.00217037	0.0036679	0.00243453	0.00247191	0.00243217	0.00203145	0.00210532	0.0041643	0.00285221	0.00309274	0.00273411	0.00310097	0.00198465	0.00204063	0.00227553	0.00238482	0.00333695	0.00209312	0.00250451	0.0025186	0.00208458	0.00250258	0.00207806	0.00214826	0.00264639	0.00269145	0.00256775	0.00204285	0.00311129	0.00219798	0.00380195	0.0026427	0.00232829	0.00249178	0.00229631	0.00247891	0.00269102	0.00295069	0.00246998	0.00300282	0.00173708	0.00236939	0.00237333	0.00230289	0.00290201	0.00260979	0.00243205	0.00236831	0.00237048	0.00217888	0.00246553	0.00230033	0.00220728	0.0018956	0.00200743	0.00200081	0.00309175	0.00282688	0.00199614	0.00224169	
0.0211776	0.0183693	0.0172882	0.0172889	0.0211003	0.0176216	0.0190998	0.0195627	0.020459	0.0187508	0.0194195	0.0217373	0.0186487	0.0183048	0.0171649	0.0177461	0.0193593	0.0174489	0.020639	0.0195316	0.0218355	0.0205175	0.0190579	0.0333973	0.0261657	0.0188224	0.0190243	0.0176353	0.019299	0.0222951	0.0187837	0.0199752	0.0183618	0.0185096	0.0210388	0.019563	0.0216982	0.0196391	0.0173269	0.0206908	0.019955	0.0198457	0.0175277	0.0200878	0.0181958	0.0179569	0.0177011	0.018666	0.019453	0.0180905	0.0213837	0.0183106	0.0182357	0.0191379	0.0193693	0.0173204	0.0178937	0.0208411	0.0187054	0.0184577	0.019472	0.0194785	0.0193248	0.019228	0.0192734	0.0185802	0.0190984	0.0180193	0.0183604	0.0176443	0.0182696	0.0203983	0.0197896	0.0212773	0.0191021	0.017855	0.0179551	0.0218684	0.0205019	0.0203069	0.0190306	0.0202471	0.0189185	0.0174443	0.0183388	0.0201952	0.0194273	0.0185574	0.0230523	0.0158074	0.0174596	0.0179301	0.0172325	0.0173531	0.0204958	0.0200793	0.0203567	0.0189113	0.0186784	0.0179349	
0.197969	0.204227	0.203028	0.200598	0.195347	0.198626	0.209059	0.194665	0.197885	0.192628	0.199087	0.199871	0.198295	0.198636	0.20511	0.20587	0.210831	0.195452	0.198278	0.197203	0.191727	0.215871	0.196908	0.201149	0.208492	0.194014	0.199684	0.19772	0.195158	0.196164	0.199955	0.19778	0.193439	0.20178	0.195183	0.190453	0.204127	0.20055	0.190082	0.197691	0.19379	0.203801	0.192938	0.200634	0.196056	0.198418	0.203451	0.19502	0.192577	0.202161	0.196208	0.198404	0.199229	0.208423	0.198392	0.190864	0.19246	0.195181	0.193172	0.18969	0.197079	0.19462	0.195976	0.193256	0.208085	0.194104	0.20001	0.281448	0.197182	0.207075	0.204614	0.195107	0.193395	0.194042	0.198967	0.202247	0.196754	0.20714	0.194803	0.191541	0.189841	0.191759	0.192451	0.194419	0.196916	0.197384	0.194177	0.194572	0.191112	0.197525	0.203345	0.192607	0.190823	0.193913	0.200097	0.201001	0.196692	0.191991	0.203331	0.200345	

Time for graph with 10 number of nodes and with a query length of {10, 100, 1000, 10000, 100000}; 
0.000837135	0.000191709	0.000188127	0.000281476	0.000186785	0.00018026	0.000181573	0.000142431	0.000153653	0.000352795	0.000125538	0.000114943	0.000117856	0.000143825	0.000118528	0.000179491	0.000256234	0.00021059	0.000176112	0.000214056	0.000338409	0.000173237	0.000173137	0.000178371	0.000176056	0.000237121	0.000125958	0.00036395	0.000176565	0.000178465	0.000302985	0.00018238	0.000210953	0.000213003	0.000205905	0.000168375	0.000167608	0.000373993	0.000174101	0.000156103	0.000197842	0.000203323	0.000151979	0.000192196	0.000165876	0.00032118	0.00014246	0.000182632	0.000223605	0.000147217	0.000210434	0.000163082	0.000321123	0.000156233	0.000203884	0.00029821	0.000203732	0.000156798	0.000201116	0.000163445	0.00020762	0.000152807	0.000319912	0.000178736	0.00020326	0.00015021	0.000188193	0.000150152	0.000321816	0.000173371	0.000331139	0.000140421	0.000212444	0.000173872	0.000169457	0.00012752	0.000233504	0.000170807	0.000312915	0.000168826	0.000207137	0.0001761	0.000154995	0.000184073	0.000161497	0.000306047	0.000159407	0.000294427	0.000156692	0.000142095	0.000173887	0.000127446	0.000187051	0.00014213	0.000296867	0.000140354	0.000138935	0.000145125	0.000160308	0.000160265	

Time for graph with 100 number of nodes and with a query length of {10, 100, 1000, 10000, 100000}; 
0.000197387	0.000161104	0.000188761	0.000149221	0.000337812	0.000150101	0.000169869	0.000205557	0.000164214	0.000193984	0.000187241	0.000181837	0.00017962	0.000231561	0.000183774	0.000183367	0.000337828	0.000153054	0.000174118	0.000230436	0.000185652	0.000186074	0.000183619	0.000330181	0.000177252	0.000182976	0.000196935	0.000181226	0.000173633	0.000188638	0.000162569	0.000193279	0.000170043	0.000229022	0.000180692	0.000378825	0.000259371	0.000274825	0.000271285	0.000155919	0.000162151	0.000161511	0.00017514	0.000157617	0.000151722	0.000191414	0.00023326	0.000174605	0.0001558	0.000154545	0.000222423	0.000189663	0.000178071	0.000162671	0.000369905	0.000181258	0.000178962	0.000193115	0.00015697	0.000153219	0.000153048	0.000159821	0.000156084	0.000154876	0.0001542	0.000155388	0.000151304	0.000209468	0.000207951	0.000156091	0.000154804	0.000158174	0.000366368	0.00015425	0.000172165	0.000175817	0.000186569	0.00016008	0.000172465	0.000155074	0.0001847	0.000159693	0.000365942	0.000151511	0.000180961	0.000180169	0.000189282	0.00014939	0.000187452	0.000374254	0.000213805	0.000151245	0.000179348	0.000193605	0.00015642	0.000164611	0.000154528	0.000190093	0.000184473	0.000336843	
0.000969415	0.000954485	0.000875622	0.00103786	0.00097178	0.00097563	0.000998418	0.000991247	0.000994177	0.000978091	0.000864594	0.00100313	0.000979406	0.000978959	0.000971485	0.000960092	0.000978129	0.000997783	0.000871816	0.00101388	0.000987111	0.000944483	0.00097054	0.000949801	0.000843408	0.000926843	0.00081229	0.000928928	0.000940374	0.00111943	0.00103637	0.000838118	0.000768281	0.000932995	0.000925918	0.00101766	0.000915553	0.000951439	0.00098633	0.00108521	0.00102371	0.00101184	0.00101199	0.000878302	0.00090843	0.00100746	0.0010046	0.000941897	0.00109493	0.00103616	0.00104877	0.00105047	0.00100752	0.000998778	0.00102197	0.00098262	0.000978056	0.00102054	0.000934364	0.00109427	0.000900681	0.00103193	0.00104424	0.00104491	0.00107847	0.000990569	0.00105303	0.00101634	0.00105174	0.000948778	0.000918402	0.00100684	0.0010147	0.0010394	0.000842726	0.00105298	0.00101195	0.00105092	0.00104966	0.000882942	0.000953784	0.00101029	0.00102824	0.00100211	0.00110684	0.00093898	0.00100997	0.00103071	0.000923042	0.000975107	0.000999396	0.000998957	0.00103919	0.000982924	0.000996961	0.00101302	0.000949694	0.000848988	0.0010177	0.000999563	

Time for graph with 1000 number of nodes and with a query length of {10, 100, 1000, 10000, 100000}; 
0.000652551	0.000530184	0.000580693	0.000709446	0.000624658	0.000570992	0.000610879	0.000541634	0.000516159	0.000663722	0.000513755	0.000549561	0.000633674	0.000541453	0.000696991	0.000681892	0.000695521	0.000658278	0.000636177	0.000664244	0.000693332	0.000556353	0.000556871	0.00067407	0.000590838	0.000614271	0.000518327	0.000661949	0.000569279	0.000652044	0.000678879	0.000591884	0.000541363	0.000553682	0.000607175	0.00066154	0.000587831	0.000692742	0.000506134	0.000514461	0.000909505	0.000653688	0.000658408	0.000547022	0.000564334	0.00193269	0.00250462	0.0023973	0.00266913	0.000771615	0.000539365	0.00050779	0.000506566	0.000653152	0.00047324	0.000520127	0.000455669	0.000630908	0.000626425	0.000584225	0.000670031	0.000476732	0.000550531	0.000464041	0.000593452	0.000667001	0.000476631	0.000561696	0.000639949	0.000637345	0.000668632	0.00048076	0.000684485	0.000487234	0.00055072	0.000550104	0.000599884	0.000525161	0.000677076	0.000489862	0.000508335	0.000494505	0.000743106	0.000669071	0.000615295	0.000715454	0.000677725	0.000558475	0.000546657	0.000646064	0.000736509	0.000712222	0.000619688	0.000567101	0.000513864	0.00068304	0.000542239	0.000627115	0.000660229	0.000614945	
0.00136502	0.00136564	0.0012623	0.00135345	0.00127493	0.00113057	0.00173732	0.00121028	0.001199	0.00120163	0.00139817	0.00145045	0.00133087	0.00278425	0.00204516	0.00174692	0.00157756	0.00136317	0.00138374	0.00107969	0.00118751	0.00108598	0.00110802	0.00115947	0.00129171	0.0012649	0.00129494	0.00116663	0.00123571	0.00135863	0.00113169	0.00131963	0.00114539	0.00131271	0.00130358	0.00141896	0.00119803	0.00135092	0.00119785	0.00112174	0.00109404	0.00121137	0.00112197	0.00109629	0.001121	0.00130559	0.00126504	0.0014775	0.00115952	0.00110952	0.00131455	0.00128468	0.00110728	0.00112838	0.00127255	0.00129107	0.00116607	0.00127244	0.00122821	0.00133345	0.00132935	0.00122815	0.00136654	0.0011985	0.00141402	0.001612	0.00134572	0.00154068	0.00134553	0.00135698	0.00112995	0.00112088	0.00128899	0.00111487	0.00109755	0.00114187	0.00120432	0.0011326	0.001116	0.00108936	0.00128385	0.00141223	0.00125119	0.00120625	0.001654	0.00177529	0.00155004	0.00153529	0.00137462	0.00130999	0.00110822	0.00118099	0.00128768	0.00130296	0.00112839	0.00112288	0.00121129	0.00134722	0.00112615	0.00121469	
0.0101	0.010792	0.0100644	0.010129	0.0102491	0.0102415	0.0100164	0.0103321	0.00980575	0.00961788	0.0104098	0.0106053	0.0105743	0.0102102	0.0103403	0.0183638	0.0158936	0.0113993	0.010806	0.0119503	0.0141131	0.0116671	0.011955	0.0137135	0.0127501	0.0149781	0.0149519	0.0144022	0.0113387	0.0128519	0.0117269	0.0121404	0.0121086	0.0137602	0.0136146	0.0116235	0.0112329	0.0111156	0.0107314	0.00983161	0.00985697	0.0109383	0.0106225	0.0110603	0.010279	0.0112394	0.0114826	0.011051	0.00983635	0.00963647	0.00912513	0.00969689	0.0102617	0.009727	0.00942645	0.00965441	0.00960112	0.0106236	0.0109711	0.0113116	0.0108299	0.0109261	0.0104464	0.0109423	0.0102527	0.0102606	0.0101664	0.0105124	0.0103473	0.0106102	0.0104304	0.0102666	0.0100034	0.0106532	0.0114116	0.0114738	0.0104642	0.0106769	0.0106813	0.010099	0.00938868	0.00944909	0.0100689	0.00985673	0.0106953	0.0110459	0.0119119	0.0114544	0.0105078	0.01216	0.0110224	0.0112381	0.0102467	0.0100592	0.00967766	0.00974032	0.0105279	0.0116923	0.0101738	0.0101921	

Time for graph with 10000 number of nodes and with a query length of {10, 100, 1000, 10000, 100000}; 
0.00763127	0.00394072	0.00420987	0.00419761	0.00400816	0.00446452	0.00482604	0.00476183	0.00470922	0.00413748	0.00418089	0.00436701	0.00431253	0.00421646	0.00412778	0.00426635	0.00402917	0.00419503	0.00415294	0.00395328	0.0041769	0.00402667	0.00475892	0.00414939	0.0042499	0.00405603	0.00424296	0.003858	0.00419018	0.00402282	0.00457696	0.00416933	0.00441663	0.00521135	0.00456014	0.00395541	0.00431403	0.00415735	0.00478378	0.00442641	0.00857238	0.00401421	0.00402719	0.00400044	0.00466153	0.00414605	0.00466932	0.00405758	0.00394001	0.00444256	0.0042212	0.00436091	0.0040938	0.00431291	0.00426626	0.00473264	0.00417059	0.00540924	0.00867229	0.0043982	0.00522275	0.00406828	0.00398779	0.00495105	0.00428145	0.00478501	0.00455353	0.0043131	0.00452346	0.00420449	0.00461282	0.00445367	0.00406622	0.00397948	0.00438255	0.00419059	0.00517093	0.00507013	0.00516866	0.0043379	0.00474925	0.00450068	0.00439488	0.00443119	0.0040464	0.00437549	0.00425794	0.00451936	0.0049621	0.00433065	0.00444037	0.00434902	0.00474306	0.0042754	0.00415937	0.00435742	0.00418036	0.00408649	0.0047114	0.00449997	
0.00600918	0.00795619	0.00436954	0.0043035	0.00454527	0.00663489	0.00458527	0.00528494	0.0046591	0.00470913	0.00465567	0.00470325	0.00486558	0.00494927	0.00472722	0.0045921	0.00513746	0.00465639	0.00474608	0.00559262	0.00472208	0.00523898	0.0054348	0.00591334	0.00608795	0.00490352	0.00481597	0.00476174	0.00503875	0.00606039	0.00477918	0.00535064	0.00545405	0.00467339	0.00474415	0.00500741	0.0054965	0.00536008	0.00519506	0.00479331	0.00473058	0.00477066	0.00525793	0.00551565	0.00558498	0.0051602	0.0054246	0.00473207	0.00496695	0.0049296	0.00529185	0.00460133	0.00528368	0.00463905	0.00493318	0.0050351	0.00523103	0.00483169	0.00473554	0.00493463	0.00483969	0.00481491	0.00501846	0.00468257	0.00474444	0.0050448	0.00542407	0.00559262	0.00495754	0.00549654	0.00525335	0.0049255	0.00521565	0.00570481	0.0048515	0.00519179	0.00499004	0.00523065	0.00485972	0.0051965	0.00492771	0.00535884	0.00492829	0.0052156	0.00498353	0.00486505	0.00585907	0.00472313	0.00511564	0.00555988	0.00557922	0.00460909	0.00465731	0.00479385	0.00492732	0.00459317	0.00477547	0.00539843	0.00523128	0.00492203	
0.014315	0.0130904	0.0135135	0.0136549	0.0140566	0.0138578	0.0145294	0.0155233	0.0130672	0.0139304	0.0131052	0.0143441	0.0129892	0.0135664	0.0140529	0.0154773	0.0140644	0.0139629	0.0136583	0.0129699	0.0146722	0.0149913	0.0152392	0.0155211	0.014133	0.0161639	0.0131447	0.0136512	0.013316	0.0138812	0.012797	0.0133049	0.0140744	0.0145711	0.0150439	0.0141157	0.0138338	0.0130138	0.0145551	0.0139904	0.0149604	0.0134814	0.013788	0.0139869	0.0137137	0.0139348	0.0142594	0.0139438	0.0144095	0.0132065	0.0138854	0.0145038	0.013244	0.0142334	0.0148336	0.0138509	0.0139011	0.0149163	0.0137711	0.0150165	0.0143094	0.017185	0.0143712	0.0129149	0.0133975	0.0130941	0.0138632	0.0141917	0.0134682	0.0146652	0.0145116	0.0152969	0.0148165	0.0138102	0.014254	0.0143948	0.0155391	0.0148432	0.0133131	0.0130861	0.0160036	0.0124237	0.0141045	0.0134554	0.017139	0.0128458	0.0135785	0.0140454	0.0138107	0.0141287	0.0153984	0.0147775	0.0134757	0.0135112	0.0139933	0.0144082	0.0141307	0.0160264	0.0126343	0.0133042	
0.137805	0.1326	0.132446	0.13609	0.135755	0.130175	0.135655	0.135104	0.138116	0.12964	0.138464	0.133071	0.13278	0.129559	0.136718	0.132542	0.130246	0.134311	0.123049	0.133165	0.135524	0.133308	0.135668	0.130019	0.128075	0.132379	0.138296	0.130344	0.129977	0.130062	0.13177	0.135765	0.127341	0.135079	0.134215	0.13091	0.130071	0.134937	0.128724	0.132134	0.131743	0.128879	0.13042	0.130914	0.140252	0.12994	0.13239	0.126692	0.132978	0.133731	0.130979	0.140575	0.126581	0.137406	0.126704	0.132865	0.133187	0.134312	0.130657	0.134172	0.13017	0.135686	0.135401	0.135548	0.133587	0.134186	0.132483	0.132617	0.129923	0.134747	0.129531	0.136226	0.129953	0.136603	0.136193	0.132645	0.137676	0.1281	0.130562	0.138678	0.130587	0.136689	0.130298	0.130654	0.131451	0.127591	0.131426	0.133894	0.129594	0.135886	0.129046	0.131179	0.130916	0.131082	0.136913	0.133714	0.148594	0.128763	0.130554	0.125545	

Time for graph with 100000 number of nodes and with a query length of {10, 100, 1000, 10000, 100000}; 
0.0428903	0.0398166	0.0443277	0.045965	0.0442623	0.0401373	0.0396848	0.0396807	0.0423987	0.0397651	0.0408337	0.0412716	0.040499	0.0452291	0.0399827	0.0406283	0.0414506	0.0406853	0.0430126	0.0371157	0.0385508	0.0399812	0.0393201	0.0363815	0.0390629	0.0389882	0.0394368	0.0432348	0.0395211	0.0387438	0.0404255	0.040451	0.0413534	0.0436448	0.0390788	0.0398915	0.0369454	0.0407202	0.0417262	0.0421571	0.041841	0.0410369	0.0399934	0.0401277	0.0374769	0.0412474	0.0420987	0.04309	0.0419196	0.0385314	0.0409808	0.0418631	0.0396693	0.0410375	0.0392876	0.0394287	0.0436261	0.0376011	0.0394066	0.0370442	0.0426338	0.039265	0.037233	0.0402535	0.0362565	0.0409274	0.0403003	0.0431406	0.0391533	0.0394511	0.0378107	0.0397199	0.0482352	0.0409477	0.0408079	0.0418665	0.0391132	0.0398274	0.0378398	0.0372552	0.038628	0.0375904	0.0404476	0.0411032	0.0396801	0.0421406	0.0435568	0.041813	0.0399843	0.0385675	0.0378042	0.038437	0.0422046	0.039387	0.039184	0.0402786	0.041202	0.0397956	0.0431525	0.039868	
0.0464233	0.0397952	0.0384227	0.0424044	0.0377828	0.0402297	0.0390648	0.0377173	0.0405272	0.0399012	0.0416985	0.0391576	0.0393468	0.0401511	0.0384915	0.0390723	0.0394229	0.0389538	0.0407481	0.0383889	0.0409329	0.0410609	0.0396107	0.042585	0.0439304	0.0382158	0.0385888	0.0385343	0.0427459	0.0402092	0.0400157	0.0409311	0.0415976	0.0377191	0.0406453	0.0412932	0.0410712	0.0393568	0.0397032	0.0398072	0.0402811	0.0398644	0.0453957	0.046721	0.0394466	0.0421439	0.045884	0.0422349	0.040843	0.0378898	0.0393218	0.040537	0.0471315	0.0432103	0.0413003	0.0418554	0.0428684	0.0401739	0.0394556	0.0444589	0.0411059	0.0418679	0.0398489	0.040462	0.0418923	0.0440704	0.0430088	0.0389031	0.0435983	0.0402308	0.03944	0.043088	0.0446389	0.0410813	0.0416105	0.0413489	0.0433842	0.0440899	0.0392373	0.0426816	0.0399495	0.0414888	0.0404551	0.0422042	0.0409631	0.0455019	0.039243	0.0408234	0.0408107	0.040796	0.0431631	0.0439316	0.0401973	0.0411592	0.0418507	0.0411003	0.0420885	0.0416233	0.0405535	0.0389883	
0.049076	0.0550947	0.0488075	0.0494289	0.0492206	0.0499963	0.0519564	0.050636	0.0483295	0.0517288	0.0506074	0.0559765	0.0480018	0.0484752	0.047616	0.0497098	0.0509654	0.0472707	0.052071	0.0479175	0.0519533	0.0510583	0.049443	0.0517684	0.0512385	0.0504891	0.0514595	0.0501868	0.0486795	0.0529745	0.0499633	0.0543821	0.0486877	0.0542506	0.0534236	0.0482115	0.0486889	0.048596	0.0489157	0.0522588	0.0511833	0.0457347	0.0540984	0.0494564	0.0502365	0.0485126	0.0503225	0.0471261	0.0504844	0.0508426	0.0475216	0.0501549	0.0587398	0.0557239	0.0507221	0.0515817	0.0558976	0.0507622	0.0500487	0.0476791	0.0497276	0.0482406	0.0492207	0.0515523	0.0494945	0.04993	0.0583586	0.0511572	0.0476452	0.0483839	0.0517619	0.0485622	0.0487708	0.0482412	0.0501925	0.0491408	0.0498518	0.0489135	0.0479386	0.0488333	0.0487449	0.0523869	0.0490762	0.0489609	0.0472612	0.0476338	0.0461803	0.0478708	0.0506123	0.044817	0.0510932	0.0491507	0.0496317	0.0497787	0.0499071	0.0498805	0.0503735	0.0481183	0.0513353	0.109185	
0.169596	0.170962	0.166634	0.16624	0.167773	0.169439	0.167959	0.172258	0.164009	0.161673	0.161656	0.173422	0.166936	0.167672	0.162544	0.162109	0.163812	0.161963	0.167586	0.1665	0.170982	0.160229	0.16521	0.168245	0.168489	0.160723	0.168373	0.164495	0.165399	0.160954	0.16742	0.173861	0.167924	0.171337	0.163877	0.171565	0.162134	0.166264	0.167042	0.168732	0.172764	0.170302	0.171959	0.16549	0.161658	0.183588	0.17497	0.172579	0.162869	0.164485	0.168455	0.160079	0.16686	0.168355	0.164101	0.169706	0.169224	0.162886	0.173553	0.176243	0.169313	0.169287	0.164899	0.167231	0.179239	0.164012	0.165479	0.170205	0.164412	0.173059	0.171809	0.163723	0.167216	0.172391	0.179135	0.167531	0.169516	0.165454	0.166625	0.174111	0.172874	0.166603	0.182262	0.169526	0.168257	0.170387	0.168712	0.166457	0.169049	0.170529	0.168851	0.165974	0.17157	0.165074	0.163703	0.168135	0.167198	0.171705	0.167752	0.164934	
1.82614	1.8568	1.80632	1.8454	1.67677	1.70784	1.72293	1.71948	1.75355	1.67403	1.69218	1.74414	1.71148	1.74953	1.70879	1.6905	1.71924	1.66684	1.663	1.71954	1.68703	1.69329	1.72553	1.68493	1.74425	1.716	1.664	1.70565	1.70448	1.71253	1.71328	1.66077	1.75909	1.73382	1.6606	1.72411	1.67953	1.69641	1.71223	1.71284	1.67118	1.71196	1.67249	1.68328	1.68992	1.66606	1.71883	1.67872	1.65189	1.70601	1.69202	1.6989	1.72698	1.64622	1.74943	1.69782	1.67035	1.71521	1.66193	1.65239	1.71722	1.69878	1.66013	1.7259	1.67697	1.76939	1.76689	1.69597	1.66126	1.82734	1.68176	1.7221	1.65089	1.70081	1.64211	1.6643	1.70018	1.64741	1.7015	1.68523	1.67836	1.65906	1.71775	1.67513	1.6913	1.68262	1.65814	1.66334	1.67535	1.67316	1.6831	1.691	1.66822	1.69178	1.64266	1.69014	1.67436	1.70054	1.72175	1.66051	

